Sample Names	MutationType	ID1	ID2	ID4	ID6	ID8	ID9	ID14	ID19	ID23
SJ01	5:Del:R:3	0.07421415970596132	0.0	0.0	0.7574816153648489	0.0	0.0	0.0	0.0	0.16830422492918992
SJ01	5:Del:R:4	0.01331831967997743	0.0	0.0	0.26132825488951367	0.0	0.0	0.0	0.0	0.7253534254305091
SJ01	5:Del:R:5	0.5857874167446468	0.0	0.0	0.2468762041063467	0.0	0.0	0.0	0.0	0.16733637914900643
SJ01	2:Ins:R:0	0.016929908936429903	0.0	0.0	0.09652836819852162	0.0	0.0	0.0	0.0	0.8865417228650485
SJ01	2:Ins:R:1	0.0004265801825129171	0.0	0.0	0.012948961491485066	0.0	0.0	0.0	0.0	0.9866244583260019
SJ01	2:Ins:R:2	0.022653236310263197	0.0	0.0	0.0927890929138245	0.0	0.0	0.0	0.0	0.8845576707759122
SJ01	2:Ins:R:3	0.21178570384314283	0.0	0.0	0.23575329663502834	0.0	0.0	0.0	0.0	0.5524609995218289
SJ01	2:Ins:R:4	0.6667219051729865	0.0	0.0	0.04974084786772129	0.0	0.0	0.0	0.0	0.28353724695929217
SJ01	2:Ins:R:5	0.9540289858431397	0.0	0.0	0.04520904066788306	0.0	0.0	0.0	0.0	0.000761973488977384
SJ01	3:Ins:R:0	5.3492867532826435e-05	0.0	0.0	0.24447235355799216	0.0	0.0	0.0	0.0	0.755474153574475
SJ01	3:Ins:R:1	0.02788319077764953	0.0	0.0	0.03624320867581657	0.0	0.0	0.0	0.0	0.9358736005465339
SJ01	3:Ins:R:2	0.03745280276178577	0.0	0.0	0.7272444811007098	0.0	0.0	0.0	0.0	0.2353027161375045
SJ01	3:Ins:R:3	0.23374279552914015	0.0	0.0	0.40166686248786565	0.0	0.0	0.0	0.0	0.3645903419829942
SJ01	3:Ins:R:4	0.24985889329357108	0.0	0.0	0.5027703867365317	0.0	0.0	0.0	0.0	0.24737071996989723
SJ01	3:Ins:R:5	0.9303278498133588	0.0	0.0	0.016921161935563547	0.0	0.0	0.0	0.0	0.05275098825107761
SJ01	4:Ins:R:0	7.210443587527434e-16	0.0	0.0	0.3667931189507978	0.0	0.0	0.0	0.0	0.6332068810492015
SJ01	4:Ins:R:1	0.08348541683199096	0.0	0.0	0.06127257201600092	0.0	0.0	0.0	0.0	0.855242011152008
SJ01	4:Ins:R:2	0.025890886283969648	0.0	0.0	0.20795270393694879	0.0	0.0	0.0	0.0	0.7661564097790815
SJ01	4:Ins:R:3	0.277183455894757	0.0	0.0	0.6757214537308978	0.0	0.0	0.0	0.0	0.04709509037434516
SJ01	4:Ins:R:4	0.5747937830766042	0.0	0.0	0.11550665162823656	0.0	0.0	0.0	0.0	0.30969956529515913
SJ01	4:Ins:R:5	0.860184929926327	0.0	0.0	0.10529890691573689	0.0	0.0	0.0	0.0	0.03451616315793609
SJ01	5:Ins:R:0	2.3591997603636656e-16	0.0	0.0	0.7126537037563173	0.0	0.0	0.0	0.0	0.2873462962436824
SJ01	5:Ins:R:1	0.0705544483030184	0.0	0.0	0.30314694758492117	0.0	0.0	0.0	0.0	0.6262986041120604
SJ01	5:Ins:R:2	0.08605891432799026	0.0	0.0	0.5120442171578429	0.0	0.0	0.0	0.0	0.4018968685141668
SJ01	5:Ins:R:3	0.8260906636408971	0.0	0.0	0.11510604985182352	0.0	0.0	0.0	0.0	0.0588032865072795
SJ01	5:Ins:R:4	0.43743640563025427	0.0	0.0	0.09254869283630766	0.0	0.0	0.0	0.0	0.47001490153343806
SJ01	5:Ins:R:5	0.5841658714064177	0.0	0.0	0.34500626267446016	0.0	0.0	0.0	0.0	0.07082786591912203
SJ01	2:Del:M:1	0.005375027804939933	0.0	0.0	0.0032575299859779858	0.0	0.0	0.0	0.0	0.9913674422090821
SJ01	3:Del:M:1	0.006301000989562181	0.0	0.0	0.08737538062692642	0.0	0.0	0.0	0.0	0.9063236183835114
SJ01	3:Del:M:2	0.04706088867211143	0.0	0.0	0.16175696619213376	0.0	0.0	0.0	0.0	0.7911821451357549
SJ01	4:Del:M:1	0.0038213093669872684	0.0	0.0	0.1436014114676472	0.0	0.0	0.0	0.0	0.8525772791653655
SJ01	4:Del:M:2	0.005759794972284575	0.0	0.0	0.3943189994974805	0.0	0.0	0.0	0.0	0.5999212055302349
SJ01	4:Del:M:3	0.010395305209231704	0.0	0.0	0.35420141175367786	0.0	0.0	0.0	0.0	0.6354032830370904
SJ01	5:Del:M:1	5.922504812235288e-06	0.0	0.0	0.5916520360635587	0.0	0.0	0.0	0.0	0.4083420414316291
SJ01	5:Del:M:2	7.070340295666247e-10	0.0	0.0	0.8624928809852038	0.0	0.0	0.0	0.0	0.13750711830776208
SJ01	5:Del:M:3	8.71040958183594e-12	0.0	0.0	0.929693316618007	0.0	0.0	0.0	0.0	0.07030668337328248
SJ01	5:Del:M:4	0.00025836940623089326	0.0	0.0	0.9202889840186512	0.0	0.0	0.0	0.0	0.07945264657511805
SJ01	5:Del:M:5	0.005601658884829595	0.0	0.0	0.9591352240446971	0.0	0.0	0.0	0.0	0.035263117070473374
SJ02	1:Del:C:0	0.00019091005297134573	0.0	0.0	0.0	0.0	0.9998090899470287	0.0	0.0	0.0
SJ02	1:Del:C:1	0.003084725686990854	0.0	0.0	0.0	0.0	0.9969152743130092	0.0	0.0	0.0
SJ02	1:Del:C:2	4.920734913989342e-16	0.0	0.0	0.0	0.0	0.9999999999999994	0.0	0.0	0.0
SJ02	1:Del:C:3	0.06700160685448882	0.0	0.0	0.0	0.0	0.9329983931455111	0.0	0.0	0.0
SJ02	1:Del:C:4	0.022097927444840865	0.0	0.0	0.0	0.0	0.9779020725551593	0.0	0.0	0.0
SJ02	1:Del:C:5	0.9678356401210184	0.0	0.0	0.0	0.0	0.03216435987898159	0.0	0.0	0.0
SJ02	1:Del:T:0	0.004966789032454459	0.0	0.0	0.0	0.0	0.9950332109675456	0.0	0.0	0.0
SJ02	1:Del:T:1	2.989142391793892e-17	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
SJ02	1:Del:T:2	0.004343648436755644	0.0	0.0	0.0	0.0	0.9956563515632444	0.0	0.0	0.0
SJ02	1:Del:T:3	0.00804370678364062	0.0	0.0	0.0	0.0	0.9919562932163594	0.0	0.0	0.0
SJ02	1:Del:T:4	0.017856872945398925	0.0	0.0	0.0	0.0	0.982143127054601	0.0	0.0	0.0
SJ02	1:Del:T:5	1.4239085429135258e-15	0.0	0.0	0.0	0.0	0.9999999999999987	0.0	0.0	0.0
SJ02	1:Ins:C:0	0.19661419661419663	0.0	0.0	0.0	0.0	0.8033858033858033	0.0	0.0	0.0
SJ02	1:Ins:C:1	6.860103626938299e-13	0.0	0.0	0.0	0.0	0.999999999999314	0.0	0.0	0.0
SJ02	1:Ins:C:2	3.754718211801258e-15	0.0	0.0	0.0	0.0	0.9999999999999963	0.0	0.0	0.0
SJ02	1:Ins:C:3	0.999999999999984	0.0	0.0	0.0	0.0	1.5987262200556255e-14	0.0	0.0	0.0
SJ02	1:Ins:C:4	0.9969847983583902	0.0	0.0	0.0	0.0	0.0030152016416097826	0.0	0.0	0.0
SJ02	1:Ins:C:5	0.9924736893660195	0.0	0.0	0.0	0.0	0.0075263106339804615	0.0	0.0	0.0
SJ02	1:Ins:T:0	0.06752873163876771	0.0	0.0	0.0	0.0	0.9324712683612324	0.0	0.0	0.0
SJ02	1:Ins:T:1	0.0015497922682286623	0.0	0.0	0.0	0.0	0.9984502077317713	0.0	0.0	0.0
SJ02	1:Ins:T:2	0.03225424772630256	0.0	0.0	0.0	0.0	0.9677457522736974	0.0	0.0	0.0
SJ02	1:Ins:T:3	0.5146173730709052	0.0	0.0	0.0	0.0	0.48538262692909495	0.0	0.0	0.0
SJ02	1:Ins:T:4	0.8077193590330768	0.0	0.0	0.0	0.0	0.1922806409669233	0.0	0.0	0.0
SJ02	1:Ins:T:5	0.9840598701345541	0.0	0.0	0.0	0.0	0.015940129865445962	0.0	0.0	0.0
SJ02	2:Del:R:0	0.020404121136022312	0.0	0.0	0.0	0.0	0.9795958788639776	0.0	0.0	0.0
SJ02	2:Del:R:1	0.13237049076467222	0.0	0.0	0.0	0.0	0.8676295092353278	0.0	0.0	0.0
SJ02	2:Del:R:2	0.1371482929389295	0.0	0.0	0.0	0.0	0.8628517070610705	0.0	0.0	0.0
SJ02	2:Del:R:3	0.6402688793193992	0.0	0.0	0.0	0.0	0.3597311206806008	0.0	0.0	0.0
SJ02	2:Del:R:4	0.9999999999997523	0.0	0.0	0.0	0.0	2.4771062271056134e-13	0.0	0.0	0.0
SJ02	2:Del:R:5	0.19661419661419663	0.0	0.0	0.0	0.0	0.8033858033858033	0.0	0.0	0.0
SJ02	3:Del:R:0	0.017604843480230555	0.0	0.0	0.0	0.0	0.9823951565197694	0.0	0.0	0.0
SJ02	3:Del:R:1	0.3178440630577717	0.0	0.0	0.0	0.0	0.6821559369422283	0.0	0.0	0.0
SJ02	3:Del:R:2	0.19435364176730324	0.0	0.0	0.0	0.0	0.8056463582326968	0.0	0.0	0.0
SJ02	3:Del:R:3	0.3295568430873185	0.0	0.0	0.0	0.0	0.6704431569126815	0.0	0.0	0.0
SJ02	3:Del:R:4	0.19661419661419663	0.0	0.0	0.0	0.0	0.8033858033858033	0.0	0.0	0.0
SJ02	3:Del:R:5	0.19661419661419663	0.0	0.0	0.0	0.0	0.8033858033858033	0.0	0.0	0.0
SJ02	4:Del:R:0	0.027080359677154307	0.0	0.0	0.0	0.0	0.9729196403228456	0.0	0.0	0.0
SJ02	4:Del:R:1	0.07270302696692015	0.0	0.0	0.0	0.0	0.9272969730330798	0.0	0.0	0.0
SJ02	4:Del:R:2	0.0014398495067512447	0.0	0.0	0.0	0.0	0.9985601504932488	0.0	0.0	0.0
SJ02	4:Del:R:3	5.563025210083724e-14	0.0	0.0	0.0	0.0	0.9999999999999443	0.0	0.0	0.0
SJ02	4:Del:R:4	0.19661419661419663	0.0	0.0	0.0	0.0	0.8033858033858033	0.0	0.0	0.0
SJ02	4:Del:R:5	0.4576405384006334	0.0	0.0	0.0	0.0	0.5423594615993665	0.0	0.0	0.0
SJ02	5:Del:R:0	0.0043074986587429325	0.0	0.0	0.0	0.0	0.9956925013412572	0.0	0.0	0.0
SJ02	5:Del:R:1	0.13722105697981402	0.0	0.0	0.0	0.0	0.8627789430201861	0.0	0.0	0.0
SJ02	5:Del:R:2	0.1601909283669983	0.0	0.0	0.0	0.0	0.8398090716330016	0.0	0.0	0.0
SJ02	5:Del:R:3	0.5526315789473684	0.0	0.0	0.0	0.0	0.4473684210526316	0.0	0.0	0.0
SJ02	5:Del:R:4	0.1464563221097245	0.0	0.0	0.0	0.0	0.8535436778902755	0.0	0.0	0.0
SJ02	5:Del:R:5	0.29514380009429514	0.0	0.0	0.0	0.0	0.7048561999057048	0.0	0.0	0.0
SJ02	2:Ins:R:0	0.1215387422199119	0.0	0.0	0.0	0.0	0.8784612577800881	0.0	0.0	0.0
SJ02	2:Ins:R:1	0.0014985660928502427	0.0	0.0	0.0	0.0	0.99850143390715	0.0	0.0	0.0
SJ02	2:Ins:R:2	0.10422708109127492	0.0	0.0	0.0	0.0	0.8957729189087252	0.0	0.0	0.0
SJ02	2:Ins:R:3	0.3690859942060731	0.0	0.0	0.0	0.0	0.630914005793927	0.0	0.0	0.0
SJ02	2:Ins:R:4	0.9743298158770507	0.0	0.0	0.0	0.0	0.02567018412294931	0.0	0.0	0.0
SJ02	2:Ins:R:5	0.9999999999999992	0.0	0.0	0.0	0.0	7.46347559904255e-16	0.0	0.0	0.0
SJ02	3:Ins:R:0	0.0004805740504147307	0.0	0.0	0.0	0.0	0.9995194259495853	0.0	0.0	0.0
SJ02	3:Ins:R:1	0.11011064240034672	0.0	0.0	0.0	0.0	0.8898893575996533	0.0	0.0	0.0
SJ02	3:Ins:R:2	0.12980036938653874	0.0	0.0	0.0	0.0	0.8701996306134613	0.0	0.0	0.0
SJ02	3:Ins:R:3	0.927916193529713	0.0	0.0	0.0	0.0	0.07208380647028702	0.0	0.0	0.0
SJ02	3:Ins:R:4	0.6883468834688348	0.0	0.0	0.0	0.0	0.3116531165311653	0.0	0.0	0.0
SJ02	3:Ins:R:5	0.9999999999999892	0.0	0.0	0.0	0.0	1.0831299211337148e-14	0.0	0.0	0.0
SJ02	4:Ins:R:0	8.054164867051466e-15	0.0	0.0	0.0	0.0	0.999999999999992	0.0	0.0	0.0
SJ02	4:Ins:R:1	0.2938392254983483	0.0	0.0	0.0	0.0	0.7061607745016517	0.0	0.0	0.0
SJ02	4:Ins:R:2	0.41597796143250687	0.0	0.0	0.0	0.0	0.584022038567493	0.0	0.0	0.0
SJ02	4:Ins:R:3	0.7456151144850303	0.0	0.0	0.0	0.0	0.2543848855149697	0.0	0.0	0.0
SJ02	4:Ins:R:4	0.9999999999999578	0.0	0.0	0.0	0.0	4.2311506539902416e-14	0.0	0.0	0.0
SJ02	4:Ins:R:5	0.9945866483903971	0.0	0.0	0.0	0.0	0.005413351609602987	0.0	0.0	0.0
SJ02	5:Ins:R:0	7.983309817541512e-15	0.0	0.0	0.0	0.0	0.999999999999992	0.0	0.0	0.0
SJ02	5:Ins:R:1	0.31522268112035606	0.0	0.0	0.0	0.0	0.684777318879644	0.0	0.0	0.0
SJ02	5:Ins:R:2	0.49776298479650044	0.0	0.0	0.0	0.0	0.5022370152034995	0.0	0.0	0.0
SJ02	5:Ins:R:3	0.5418054009831188	0.0	0.0	0.0	0.0	0.4581945990168812	0.0	0.0	0.0
SJ02	5:Ins:R:4	0.6747098153897685	0.0	0.0	0.0	0.0	0.3252901846102315	0.0	0.0	0.0
SJ02	5:Ins:R:5	0.8289625689164978	0.0	0.0	0.0	0.0	0.17103743108350225	0.0	0.0	0.0
SJ02	2:Del:M:1	0.1093870502440813	0.0	0.0	0.0	0.0	0.8906129497559185	0.0	0.0	0.0
SJ02	3:Del:M:1	0.010761843941436646	0.0	0.0	0.0	0.0	0.9892381560585634	0.0	0.0	0.0
SJ02	3:Del:M:2	0.2771890469717384	0.0	0.0	0.0	0.0	0.7228109530282616	0.0	0.0	0.0
SJ02	4:Del:M:1	0.017091219284116537	0.0	0.0	0.0	0.0	0.9829087807158834	0.0	0.0	0.0
SJ02	4:Del:M:2	0.017341433209931124	0.0	0.0	0.0	0.0	0.9826585667900688	0.0	0.0	0.0
SJ02	4:Del:M:3	0.024641453766641827	0.0	0.0	0.0	0.0	0.9753585462333582	0.0	0.0	0.0
SJ02	5:Del:M:1	0.009136101034529089	0.0	0.0	0.0	0.0	0.9908638989654709	0.0	0.0	0.0
SJ02	5:Del:M:2	4.30309529346638e-07	0.0	0.0	0.0	0.0	0.9999995696904707	0.0	0.0	0.0
SJ02	5:Del:M:3	1.6324900526329494e-09	0.0	0.0	0.0	0.0	0.9999999983675099	0.0	0.0	0.0
SJ02	5:Del:M:4	0.0334606793897738	0.0	0.0	0.0	0.0	0.9665393206102263	0.0	0.0	0.0
SJ02	5:Del:M:5	0.9999999999999796	0.0	0.0	0.0	0.0	2.0334798741873183e-14	0.0	0.0	0.0
SJ03	1:Del:C:0	0.00032889722413984707	0.0	0.0	0.0	0.0	0.0	0.0	0.3616050985135936	0.6380660042622665
SJ03	1:Del:C:1	0.001126407368252978	0.0	0.0	0.0	0.0	0.0	0.0	0.07103188627012444	0.9278417063616227
SJ03	1:Del:C:2	1.0239301358671536e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.018593775478744936	0.9814062245212551
SJ03	1:Del:C:3	0.007481563565651834	0.0	0.0	0.0	0.0	0.0	0.0	0.08365655409372491	0.9088618823406232
SJ03	1:Del:C:4	0.007440030816074606	0.0	0.0	0.0	0.0	0.0	0.0	0.2810852473522811	0.7114747218316443
SJ03	1:Del:C:5	0.08663408762014013	0.0	0.0	0.0	0.0	0.0	0.0	0.028081095633429805	0.88528481674643
SJ03	1:Del:T:0	0.000978071114922099	0.0	0.0	0.0	0.0	0.0	0.0	0.044942159678824756	0.9540797692062531
SJ03	1:Del:T:1	4.722759920686027e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.02137619947088752	0.9786238005291124
SJ03	1:Del:T:2	0.0024940206399594513	0.0	0.0	0.0	0.0	0.0	0.0	0.0756326141353799	0.9218733652246607
SJ03	1:Del:T:3	0.007459689690321576	0.0	0.0	0.0	0.0	0.0	0.0	0.23911969335463823	0.7534206169550403
SJ03	1:Del:T:4	0.022536627056518384	0.0	0.0	0.0	0.0	0.0	0.0	0.35028623690819527	0.6271771360352865
SJ03	1:Del:T:5	9.399939124744689e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.17520560733915438	0.8247943926608454
SJ03	1:Ins:C:0	4.966718745438656e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.7942310931553641	0.20576890684463586
SJ03	1:Ins:C:1	2.985198210329482e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.9687322583345979	0.03126774166540213
SJ03	1:Ins:C:2	5.617330040180668e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.8498370581838929	0.15016294181610698
SJ03	1:Ins:C:3	0.024533781382888756	0.0	0.0	0.0	0.0	0.0	0.0	0.6774297822893197	0.29803643632779153
SJ03	1:Ins:C:4	0.04979584269240832	0.0	0.0	0.0	0.0	0.0	0.0	0.9320737601782687	0.01813039712932311
SJ03	1:Ins:C:5	0.19790988080854055	0.0	0.0	0.0	0.0	0.0	0.0	0.7404443759562337	0.06164574323522574
SJ03	1:Ins:T:0	0.023187815742107962	0.0	0.0	0.0	0.0	0.0	0.0	0.5968994820959121	0.37991270216198
SJ03	1:Ins:T:1	0.000241229324510693	0.0	0.0	0.0	0.0	0.0	0.0	0.546455349219717	0.45330342145577235
SJ03	1:Ins:T:2	0.0019056818787332754	0.0	0.0	0.0	0.0	0.0	0.0	0.371322450022149	0.6267718680991178
SJ03	1:Ins:T:3	0.06929398877810945	0.0	0.0	0.0	0.0	0.0	0.0	0.36050642145062217	0.5701995897712684
SJ03	1:Ins:T:4	0.28589504561952206	0.0	0.0	0.0	0.0	0.0	0.0	0.37400389007650303	0.34010106430397474
SJ03	1:Ins:T:5	0.9605795839595007	0.0	0.0	0.0	0.0	0.0	0.0	0.037613301754401855	0.0018071142860975184
SJ03	2:Del:R:0	0.004527380882185486	0.0	0.0	0.0	0.0	0.0	0.0	0.051095122110486495	0.9443774970073281
SJ03	2:Del:R:1	0.0035576289607017054	0.0	0.0	0.0	0.0	0.0	0.0	0.014330908413444563	0.9821114626258538
SJ03	2:Del:R:2	0.003043924880262873	0.0	0.0	0.0	0.0	0.0	0.0	0.09965701880106312	0.897299056318674
SJ03	2:Del:R:3	0.010102565890628325	0.0	0.0	0.0	0.0	0.0	0.0	0.04077614184081112	0.9491212922685607
SJ03	2:Del:R:4	0.004958808287567286	0.0	0.0	0.0	0.0	0.0	0.0	0.013518655926820342	0.9815225357856123
SJ03	2:Del:R:5	1.11163726369312e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0074657692966459376	0.992534230703353
SJ03	3:Del:R:0	0.003920375518363994	0.0	0.0	0.0	0.0	0.0	0.0	0.08637859869622293	0.909701025785413
SJ03	3:Del:R:1	0.1274735013961495	0.0	0.0	0.0	0.0	0.0	0.0	0.41384946464136213	0.4586770339624883
SJ03	3:Del:R:2	0.09511738120016705	0.0	0.0	0.0	0.0	0.0	0.0	0.5356152860742556	0.36926733272557744
SJ03	3:Del:R:3	0.3313658478678235	0.0	0.0	0.0	0.0	0.0	0.0	0.1116807585990837	0.5569533935330928
SJ03	3:Del:R:4	7.299350556272207e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.2730640733022374	0.7269359266977553
SJ03	3:Del:R:5	4.848491950551218e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.5621416272329951	0.43785837276699996
SJ03	4:Del:R:0	0.004092201108165597	0.0	0.0	0.0	0.0	0.0	0.0	0.29320093509873707	0.7027068637930973
SJ03	4:Del:R:1	0.06295336055873595	0.0	0.0	0.0	0.0	0.0	0.0	0.016108805974823774	0.9209378334664403
SJ03	4:Del:R:2	0.0014186708503548214	0.0	0.0	0.0	0.0	0.0	0.0	0.5748247853656416	0.4237565437840036
SJ03	4:Del:R:3	3.830597330154656e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.22529351518062163	0.7747064848193745
SJ03	4:Del:R:4	4.196756895883325e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.8006857450051745	0.19931425499482136
SJ03	4:Del:R:5	0.04627322417495761	0.0	0.0	0.0	0.0	0.0	0.0	0.8221122766146093	0.13161449921043306
SJ03	5:Del:R:0	7.261775598014993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.12049052676696247	0.8794368554770573
SJ03	5:Del:R:1	0.030992187303493516	0.0	0.0	0.0	0.0	0.0	0.0	0.9354891272524736	0.033518685444032977
SJ03	5:Del:R:2	0.036022829330887816	0.0	0.0	0.0	0.0	0.0	0.0	0.9441347511255264	0.019842419543585867
SJ03	5:Del:R:3	0.03973603916838147	0.0	0.0	0.0	0.0	0.0	0.0	0.863509859110512	0.09675410172110661
SJ03	5:Del:R:4	0.016176853055916776	0.0	0.0	0.0	0.0	0.0	0.0	0.037867360208062424	0.9459557867360209
SJ03	5:Del:R:5	0.6496471564964715	0.0	0.0	0.0	0.0	0.0	0.0	0.15110004151100043	0.199252801992528
SJ03	2:Ins:R:0	0.00144938199636138	0.0	0.0	0.0	0.0	0.0	0.0	0.9170606802343033	0.0814899377693353
SJ03	2:Ins:R:1	8.185590182610339e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.7966460479129187	0.2032720961852553
SJ03	2:Ins:R:2	0.010377252342004368	0.0	0.0	0.0	0.0	0.0	0.0	0.5545570515170638	0.43506569614093193
SJ03	2:Ins:R:3	0.08866785966813089	0.0	0.0	0.0	0.0	0.0	0.0	0.6629915118043523	0.24834062852751676
SJ03	2:Ins:R:4	0.17547036248896497	0.0	0.0	0.0	0.0	0.0	0.0	0.7444087532430484	0.08012088426798664
SJ03	2:Ins:R:5	0.1435013824609185	0.0	0.0	0.0	0.0	0.0	0.0	0.8563755592300814	0.0001230583090000672
SJ03	3:Ins:R:0	1.684032717486696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9744624363252988	0.025535879641983554
SJ03	3:Ins:R:1	0.009791099598494566	0.0	0.0	0.0	0.0	0.0	0.0	0.6373648804373037	0.35284401996420184
SJ03	3:Ins:R:2	0.009921185628926398	0.0	0.0	0.0	0.0	0.0	0.0	0.9231546805639755	0.06692413380709808
SJ03	3:Ins:R:3	0.07284369730420377	0.0	0.0	0.0	0.0	0.0	0.0	0.805163144764952	0.12199315793084432
SJ03	3:Ins:R:4	0.10618120317994191	0.0	0.0	0.0	0.0	0.0	0.0	0.7809490139122459	0.11286978290781226
SJ03	3:Ins:R:5	0.2701025850178568	0.0	0.0	0.0	0.0	0.0	0.0	0.7134537020904086	0.016443712891734633
SJ03	4:Ins:R:0	2.0083266588452456e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.9810637245643816	0.0189362754356183
SJ03	4:Ins:R:1	0.05417298952693088	0.0	0.0	0.0	0.0	0.0	0.0	0.3499758693343833	0.5958511411386858
SJ03	4:Ins:R:2	0.01306052463349011	0.0	0.0	0.0	0.0	0.0	0.0	0.5719780648921248	0.41496141047438506
SJ03	4:Ins:R:3	0.13199363004894338	0.0	0.0	0.0	0.0	0.0	0.0	0.8439274019953958	0.024078967955660852
SJ03	4:Ins:R:4	0.05841150698629056	0.0	0.0	0.0	0.0	0.0	0.0	0.9077973010902649	0.03379119192344464
SJ03	4:Ins:R:5	0.9583325557145885	0.0	0.0	0.0	0.0	0.0	0.0	0.00037947794745020014	0.04128796633796124
SJ03	5:Ins:R:0	3.0133454055840213e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.9960593635481261	0.003940636451873983
SJ03	5:Ins:R:1	0.033874272869944946	0.0	0.0	0.0	0.0	0.0	0.0	0.6432736450182877	0.32285208211176736
SJ03	5:Ins:R:2	0.10920458010262142	0.0	0.0	0.0	0.0	0.0	0.0	0.34322979127960085	0.5475656286177778
SJ03	5:Ins:R:3	0.04016815981196679	0.0	0.0	0.0	0.0	0.0	0.0	0.9567618825109238	0.003069957677109408
SJ03	5:Ins:R:4	0.23795282334139414	0.0	0.0	0.0	0.0	0.0	0.0	0.4875334083755778	0.27451376828302815
SJ03	5:Ins:R:5	0.8396793587174349	0.0	0.0	0.0	0.0	0.0	0.0	0.051011113135361635	0.10930952814720349
SJ03	2:Del:M:1	0.004867641047048013	0.0	0.0	0.0	0.0	0.0	0.0	0.031194477069212388	0.9639378818837396
SJ03	3:Del:M:1	0.006207040143918448	0.0	0.0	0.0	0.0	0.0	0.0	0.035198597527237224	0.9585943623288443
SJ03	3:Del:M:2	0.046165639030936026	0.0	0.0	0.0	0.0	0.0	0.0	0.12051442481404853	0.8333199361550154
SJ03	4:Del:M:1	0.0034689920697620106	0.0	0.0	0.0	0.0	0.0	0.0	0.16553023197094088	0.8310007759592971
SJ03	4:Del:M:2	0.008660628573192415	0.0	0.0	0.0	0.0	0.0	0.0	0.022809167530051588	0.968530203896756
SJ03	4:Del:M:3	0.013340190060182743	0.0	0.0	0.0	0.0	0.0	0.0	0.11117060968933377	0.8754892002504835
SJ03	5:Del:M:1	1.345561430642467e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.003896109399816776	0.9960904349858768
SJ03	5:Del:M:2	4.581959532652901e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.04321869316504908	0.9567813022529914
SJ03	5:Del:M:3	1.0495560264292863e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0904214138523881	0.9095785860426562
SJ03	5:Del:M:4	0.0029794632051652224	0.0	0.0	0.0	0.0	0.0	0.0	0.013277040932295538	0.9837434958625392
SJ03	5:Del:M:5	0.041720052355493024	0.0	0.0	0.0	0.0	0.0	0.0	0.6762953083272768	0.2819846393172302
SJ04	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Del:C:1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Del:C:3	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SJ04	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
