Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.BH.A0DS.01A	0.775672030014088	0.905114198542238
TCGA.C8.A26W.01A	0.658244421796222	0.829796922942319
TCGA.A2.A0EU.01A	0.702751585088722	0.873769249257777
TCGA.B6.A40C.01A	0.745380239782718	0.876877286267777
TCGA.AO.A0JJ.01A	0.778128481174593	0.874395496795002
TCGA.BH.A0HY.01A	0.798307442163325	0.881235054570564
TCGA.E9.A245.01A	0.720781274304618	0.840258945569141
TCGA.B6.A40B.01A	0.75165355380037	0.875619336251765
TCGA.BH.A42U.01A	0.775057689662393	0.854965556051381
TCGA.A8.A0A6.01A	0.793814918718929	0.9102027566678
TCGA.BH.A1ET.01A	0.691078681673335	0.774857755142385
TCGA.AR.A24N.01A	0.765655082395633	0.890245629228518
TCGA.5T.A9QA.01A	0.783999737930784	0.867188505230387
TCGA.D8.A1JN.01A	0.675541276383644	0.858266010491055
TCGA.EW.A1J3.01A	0.745950969666535	0.867544489610772
TCGA.GM.A3NY.01A	0.775294340098441	0.875463987760191
TCGA.EW.A423.01A	0.748554893618142	0.843294846871546
TCGA.BH.A0WA.01A	0.732786551146308	0.835161191391706
TCGA.OL.A66H.01A	0.751607225986212	0.83038120238366
TCGA.D8.A1JB.01A	0.768366519697963	0.866767524807703
TCGA.A2.A25C.01A	0.774716864682083	0.858847629644515
TCGA.BH.A208.01A	0.678670321945271	0.793868483467839
TCGA.BH.A1EX.01A	0.697877146991467	0.837623872668962
TCGA.BH.A0GY.01A	0.665988043465334	0.7397423850727
TCGA.A2.A4S0.01A	0.743923724536994	0.849500574047617
TCGA.BH.A0C3.01A	0.745579808453948	0.77184757510406
TCGA.AO.A0JM.01A	0.726697594284958	0.872033924304585
TCGA.UU.A93S.01A	0.617377683693222	0.77541854075828
TCGA.BH.A1FM.01A	0.685427125888832	0.841603005104226
TCGA.BH.A1EO.01A	0.733982756459349	0.81754760441024
TCGA.AO.A0JG.01A	0.76758388658214	0.852084437312576
TCGA.AO.A12G.01A	0.779594571973649	0.891000656258651
