Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.EJ.7781.01A	0.746041634921004	0.827884947350221
TCGA.YL.A8HK.01A	0.740088764448148	0.824308514261042
TCGA.VN.A88M.01A	0.768493483401444	0.8346189120975
TCGA.XJ.A9DI.01A	0.771988385300616	0.852727646003897
TCGA.ZG.A9L0.01A	0.749258526916014	0.805785004463359
TCGA.KC.A7FA.01A	0.68987764893981	0.827508180768693
TCGA.EJ.A65E.01A	0.800332017012483	0.860772428727621
TCGA.M7.A722.01A	0.711382042749935	0.810701520152824
TCGA.HC.A6AN.01A	0.79736320174659	0.85938338536441
TCGA.J4.A67O.01A	0.802225025456259	0.840263139098639
TCGA.YL.A8SC.01A	0.777540681462939	0.834315094317532
TCGA.J4.A67T.01A	0.797309591221561	0.848138949345483
TCGA.2A.AAYF.01A	0.79284633979932	0.841913058457539
TCGA.KK.A59Y.01A	0.773027419048706	0.844481228272678
TCGA.4L.AA1F.01A	0.741929262153642	0.797528394963734
TCGA.XQ.A8TB.01A	0.778374178538631	0.837965653692678
TCGA.EJ.5510.01A	0.756895280636846	0.836531130584381
TCGA.EJ.5519.01A	0.762849592700891	0.850537703220126
TCGA.EJ.A6RA.01A	0.749979084067579	0.79641497814055
TCGA.CH.5737.01A	0.693939719748463	0.811923736144466
TCGA.HC.7209.01A	0.785992416295518	0.841305444528775
TCGA.KK.A6E2.01A	0.799786901447164	0.875859092802259
TCGA.XJ.A9DK.01A	0.758158232007808	0.847940608986181
TCGA.XJ.A9DQ.01A	0.763087257312712	0.823451400715751
TCGA.ZG.A9LU.01A	0.766222299227568	0.829799305694646
TCGA.HC.7745.01A	0.774643533469414	0.838599049002474
TCGA.HI.7170.01A	0.762161368209725	0.834144220774003
TCGA.EJ.5496.01A	0.775112424313044	0.846568126298748
TCGA.TP.A8TV.01A	0.681455852713874	0.743685065153248
TCGA.HC.7210.01A	0.717084552460953	0.781188389072169
TCGA.G9.6354.01A	0.784464540115335	0.858954178843786
TCGA.KK.A8ID.01A	0.683709165061954	0.788455478276259
TCGA.J4.AATZ.01A	0.711762465777265	0.758745721690374
TCGA.CH.5739.01A	0.774778713123672	0.841232805392219
TCGA.FC.A66V.01A	0.776845829695177	0.845786468181562
TCGA.EJ.5498.01A	0.777905701367063	0.832927717977633
TCGA.2A.A8VV.01A	0.802279296231084	0.859646628875002
TCGA.VP.A87C.01A	0.787202979942006	0.833294791277604
TCGA.ZG.A9MC.01A	0.767503697590129	0.828584189849767
TCGA.XJ.A9DX.01A	0.795202090066968	0.865125355934706
TCGA.V1.A9ZK.01A	0.76840432787989	0.824783797166895
TCGA.KK.A8IB.01A	0.70690596495408	0.812056687647951
TCGA.EJ.7314.01A	0.778670390567027	0.806738347636968
TCGA.CH.5767.01A	0.670534901224578	0.827379383653472
TCGA.EJ.A65D.01A	0.745379696090111	0.840965751831738
TCGA.G9.6348.01A	0.759147966612014	0.834433554003592
TCGA.VN.A943.01A	0.739973819833013	0.866338785710252
TCGA.2A.A8VT.01A	0.75348598495853	0.825861896750613
TCGA.HC.7740.01A	0.759418970464881	0.827171179693132
TCGA.HC.7740.01B	0.780358381105064	0.831242372266705
TCGA.EJ.5495.01A	0.76060971122026	0.848738523655771
TCGA.EJ.A46G.01A	0.803842674021147	0.831369342950215
TCGA.ZG.A9LM.01A	0.753318778957874	0.785460205740034
TCGA.G9.7523.01A	0.786975109365742	0.858353495722468
TCGA.KK.A8IJ.01A	0.780138743204218	0.830778036017685
TCGA.KC.A4BO.01A	0.765209223149802	0.819695131904885
TCGA.V1.A9Z8.01A	0.780536243761733	0.783195916417722
TCGA.KK.A8I4.01A	0.76378584090815	0.822589803199695
TCGA.J4.A67S.01A	0.786809851364132	0.857781247960061
TCGA.G9.6329.01A	0.754049450721992	0.835382875497067
TCGA.TP.A8TT.01A	0.78581892098396	0.807634346398933
TCGA.KK.A59V.01A	0.803368649115385	0.880130640501309
TCGA.HC.7820.01A	0.780889064329837	0.816294053375293
TCGA.J4.8198.01A	0.75840785052434	0.840639839549616
TCGA.CH.5766.01A	0.745896627422976	0.844558634346635
TCGA.Y6.A8TL.01A	0.787713047569203	0.847744728054515
TCGA.G9.A9S4.01A	0.800213220027965	0.838889256250483
TCGA.V1.A8MU.01A	0.731385575118887	0.838794022113803
TCGA.KC.A4BV.01A	0.753686571359718	0.838821412027192
TCGA.KK.A7B3.01A	0.791290686762769	0.825649670004446
TCGA.CH.5794.01A	0.769106638628565	0.850770209879561
TCGA.EJ.A6RC.01A	0.761657679454237	0.833619320075168
TCGA.CH.5745.01A	0.808563996603775	0.861023881955923
TCGA.EJ.7794.01A	0.729217158440494	0.824378323471744
TCGA.YL.A8S9.01A	0.698843298518591	0.846013713809927
TCGA.G9.6347.01A	0.775619769066613	0.71595955556578
TCGA.HC.7231.01A	0.782425748349342	0.833437192637727
TCGA.G9.6363.01A	0.745902079323713	0.841862164893783
TCGA.G9.6498.01A	0.756922376398081	0.850781868948856
TCGA.CH.5788.01A	0.706775752762113	0.859844552817778
TCGA.Y6.A9XI.01A	0.682827031613149	0.789038796069909
