Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.DD.A73C.01A	0.667805596267352	0.813731920407377
TCGA.3K.AAZ8.01A	0.607600639221024	0.747911175057992
TCGA.DD.A113.01A	0.652742257512156	0.844162347255669
TCGA.G3.A5SI.01A	0.697938473505924	0.887482929267036
TCGA.DD.A1ED.01A	0.764257265662182	0.836568476883638
TCGA.G3.AAV2.01A	0.631807517931784	0.826534691843215
TCGA.DD.A4NB.01A	0.706071930744941	0.839026103818949
TCGA.2Y.A9H7.01A	0.66297632044123	0.685985396417908
TCGA.ED.A7XO.01A	0.663508091164325	0.781004629405154
TCGA.DD.AAD8.01A	0.477312520089704	0.693923210694387
TCGA.MR.A520.01A	0.744832634826666	0.877141581593508
TCGA.G3.A25Z.01A	0.627343760107951	0.765520072407625
TCGA.RC.A7SB.01A	0.587339055633685	0.733943968138406
TCGA.HP.A5MZ.01A	0.72958141569278	0.854620947268731
TCGA.BC.A10W.01A	0.652722259281192	0.763269163574103
TCGA.DD.AAEE.01A	0.560447861413457	0.758196846933366
TCGA.BC.A10Q.01A	0.793048384758019	0.89789153193974
TCGA.DD.AAE3.01A	0.574741816233648	0.702757324370697
TCGA.DD.AACL.01A	0.712747468457176	0.8007893745434
TCGA.BC.A10X.01A	0.772222851230496	0.882787484878333
TCGA.FV.A3I0.01A	0.770969225958818	0.870619591391772
TCGA.DD.AAD6.01A	0.513463387175429	0.742678449140894
TCGA.EP.A3JL.01A	0.653696942857364	0.786087112586833
TCGA.DD.AACX.01A	0.603816447753877	0.825758563141701
TCGA.BC.A216.01A	0.53635837198056	0.760502208872412
TCGA.ED.A459.01A	0.680130357305014	0.864244021105338
TCGA.DD.A4NK.01A	0.592670376371718	0.789508107616583
TCGA.DD.AA3A.01A	0.793051708161776	0.836968897642293
TCGA.DD.A3A7.01A	0.684270440253117	0.860113127770237
TCGA.DD.AADB.01A	0.659926343319034	0.791942215859165
TCGA.DD.AACF.01A	0.654300079569353	0.804814923853934
TCGA.BC.A10Y.01A	0.466079072315101	0.588383950861623
TCGA.DD.A119.01A	0.72342980448715	0.869810734049051
TCGA.DD.AACW.01A	0.726624988552842	0.881925968245002
TCGA.DD.A3A8.01A	0.681995425377729	0.844301036144065
TCGA.CC.5258.01A	0.738227619678498	0.830005429245837
TCGA.DD.A1E9.01A	0.651698264187188	0.797711606274878
TCGA.G3.A7M5.01A	0.490500243497	0.677268034658488
TCGA.DD.AAVV.01A	0.713868839628513	0.832986540188038
TCGA.FV.A496.01A	0.661519308375928	0.871020064111361
