Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.CU.A0YN.01A	0.70079189456248	0.829946578586565
TCGA.GV.A40E.01A	0.615474487788995	0.671752471039737
TCGA.BL.A0C8.01B	0.555396995078806	0.574932998715464
TCGA.BL.A0C8.01A	0.619299179935921	0.656485610561996
TCGA.FD.A3SS.01A	0.701345528394111	0.820150301530936
TCGA.DK.A1AA.01A	0.546109298740291	0.801520431929145
TCGA.HQ.A5ND.01A	0.587525349114653	0.768499475420596
TCGA.H4.A2HO.01A	0.60956703863528	0.765902239665343
TCGA.DK.AA6X.01A	0.686450693884607	0.800405729151286
TCGA.DK.A6B1.01A	0.683045789621178	0.829289465206849
TCGA.GU.A42R.01A	0.732668244611312	0.671262894127425
TCGA.CF.A47T.01A	0.505360360564667	0.663913965600525
TCGA.BT.A20T.01A	0.693926354015851	0.798940430095905
TCGA.CF.A47W.01A	0.711938965270653	0.872965495201154
TCGA.BL.A3JM.01A	0.690016925058202	0.723689863526264
TCGA.DK.AA71.01A	0.720191479948914	0.718880171469045
TCGA.K4.A4AC.01A	0.70548842710075	0.804835028265625
TCGA.G2.AA3B.01A	0.590746187059437	0.727940402200821
TCGA.G2.A2EC.01A	0.694049933347034	0.824557514207476
TCGA.XF.A9ST.01A	0.763590661257695	0.815506469900276
TCGA.XF.AAML.01A	0.668806872826978	0.768849248744535
TCGA.FD.A6TB.01A	0.732248811826286	0.789536989409493
TCGA.4Z.AA81.01A	0.608637468414668	0.806277982426512
TCGA.CF.A1HR.01A	0.681852395534774	0.816103676788245
TCGA.ZF.A9R4.01A	0.59837561313472	0.722693723267154
TCGA.LC.A66R.01A	0.672071885239267	0.798643402984598
TCGA.FD.A43N.01A	0.529228924509887	0.721221532186009
TCGA.GV.A3JW.01A	0.65114990955798	0.66302082802644
TCGA.BT.A20Q.01A	0.711012847668985	0.829976051589232
TCGA.UY.A78O.01A	0.570770281880156	0.706176382591665
TCGA.CF.A8HX.01A	0.491920111522259	0.688750621746814
TCGA.FD.A3SL.01A	0.713507332717042	0.799609772459451
TCGA.FD.A62O.01A	0.626733567367919	0.80514873791351
TCGA.4Z.AA87.01A	0.576770591332584	0.718324506196027
TCGA.CF.A5U8.01A	0.647537489767801	0.838127767282673
TCGA.DK.A1AE.01A	0.625535129050506	0.69006147570736
TCGA.4Z.AA7Y.01A	0.620662120267616	0.830957005030404
TCGA.FD.A3B3.01A	0.690165618476299	0.784026298794836
TCGA.BL.A13J.01B	0.668702515307628	0.655096185984622
TCGA.BL.A13J.01A	0.691549340504935	0.757704538434547
TCGA.XF.AAN1.01A	0.613705592086931	0.816976256375676
TCGA.ZF.A9R0.01A	0.641486708014806	0.780013908968892
TCGA.DK.AA6Q.01A	0.680895907760755	0.76474013734596
TCGA.FD.A6TE.01A	0.705013656170403	0.824017613387727
TCGA.E7.A5KF.01A	0.670053042293026	0.822339373656426
TCGA.K4.A6FZ.01A	0.718977001549342	0.793244381868552
TCGA.GD.A2C5.01A	0.602509972308004	0.765973724674372
TCGA.XF.A9T0.01A	0.622786013335616	0.626153841205969
TCGA.FD.A6TF.01A	0.740143776027257	0.866929512518423
TCGA.G2.A2EK.01A	0.652184742416928	0.781761570106695
TCGA.K4.A6MB.01A	0.565807815245354	0.642027865119851
TCGA.KQ.A41N.01A	0.565105766906206	0.604889386312393
TCGA.GC.A3RD.01A	0.606095356427896	0.787853365229839
TCGA.DK.AA6W.01A	0.647240139093442	0.785931680449483
TCGA.R3.A69X.01A	0.721799343728243	0.789202829958197
TCGA.2F.A9KP.01A	0.580352189154837	0.607157475389133
TCGA.FJ.A3Z7.01A	0.719624386640662	0.723325558290654
TCGA.FD.A5BX.01A	0.649430419570598	0.767074394890147
TCGA.DK.A3X1.01A	0.63013825452832	0.759001751579553
TCGA.YC.A9TC.01A	0.642733040285259	0.720632932385832
TCGA.FJ.A3Z9.01A	0.517549814695441	0.760450917117468
TCGA.E7.A519.01A	0.765966963555527	0.851726128096085
TCGA.BT.A20J.01A	0.656150268410897	0.74248264114661
TCGA.GC.A3I6.01A	0.699624816904993	0.800111190186676
TCGA.DK.A6B0.01A	0.745543882972068	0.821864842703865
TCGA.XF.A9SP.01A	0.680705698198572	0.772184857502628
TCGA.BT.A2LA.01A	0.557363143545223	0.621255665810423
TCGA.FD.A43S.01A	0.771125901714888	0.855543658275327
TCGA.4Z.AA7O.01A	0.561701801143188	0.747795020313261
TCGA.XF.A9SG.01A	0.628217643507032	0.756000683727375
TCGA.XF.A8HF.01A	0.544120985514913	0.649722463965487
TCGA.FD.A3N6.01A	0.55946650109414	0.610525807078816
TCGA.FD.A3B4.01A	0.728201555875156	0.799782855517497
TCGA.FD.A3SO.01A	0.74563655412915	0.876824038736477
TCGA.G2.AA3F.01A	0.61348793543321	0.78647709673409
TCGA.CF.A9FL.01A	0.547070343563261	0.62700851095244
TCGA.GV.A3JZ.01A	0.671504692457658	0.72911080581749
TCGA.XF.AAMY.01A	0.641649182408409	0.727467848259802
TCGA.E7.A6ME.01A	0.667071367606005	0.83233863131254
TCGA.DK.A1A6.01A	0.634306759759879	0.727248659706988
TCGA.FD.A5BU.01A	0.693029631364374	0.806295323472393
TCGA.XF.AAN7.01A	0.549040393458563	0.776741259283548
TCGA.KQ.A41Q.01A	0.61155692112876	0.744948884356808
TCGA.KQ.A41O.01A	0.528886812597988	0.657008461562502
TCGA.FD.A3N5.01A	0.657921344698737	0.821291797963752
TCGA.ZF.A9R5.01A	0.622674922397312	0.824920975846041
TCGA.ZF.A9R2.01A	0.592133856693597	0.704171537591158
TCGA.DK.A6AV.01A	0.685837387059809	0.748280535444092
TCGA.CU.A0YR.01A	0.754383113502491	0.759544929944614
TCGA.G2.A2ES.01A	0.656877811199967	0.725658808696671
TCGA.FD.A43X.01A	0.603586641880597	0.844135148802422
TCGA.BT.A3PJ.01A	0.609600143925133	0.769073515416834
TCGA.DK.A3IQ.01A	0.708167355433177	0.83477002167383
TCGA.K4.AAQO.01A	0.665814573756074	0.671775602840417
TCGA.C4.A0F7.01A	0.700309144064357	0.662222442539812
TCGA.DK.A3IV.01A	0.692609688023444	0.836987764171246
TCGA.K4.A3WS.01A	0.702783712928576	0.781536870172672
TCGA.ZF.AA4N.01A	0.647099939067026	0.704591919039123
TCGA.CU.A0YO.01A	0.733885466884415	0.766570809659929
TCGA.DK.AA74.01A	0.756686740297509	0.835853606122073
TCGA.DK.A2I1.01A	0.576043734935869	0.698750124028164
TCGA.ZF.AA58.01A	0.72631524634788	0.821298949666782
TCGA.ZF.AA51.01A	0.704886116822083	0.768146722299136
TCGA.ZF.AA4T.01A	0.643472429935594	0.62743539771204
TCGA.E7.A8O7.01A	0.680887840826357	0.794864327050267
TCGA.BT.A0YX.01A	0.662359356011086	0.727665462030645
TCGA.XF.AAN3.01A	0.6455047394298	0.798713957586569
TCGA.CF.A7I0.01A	0.593371255583897	0.738777843118531
TCGA.E7.A678.01A	0.64932248564109	0.841740461620431
TCGA.2F.A9KQ.01A	0.483865999524365	0.625325923164507
TCGA.BT.A20V.01A	0.628396477896989	0.729095996460318
TCGA.XF.A9T8.01A	0.699865882618018	0.798747722261243
TCGA.FD.A3NA.01A	0.645753865624813	0.75468381137513
TCGA.GV.A3QH.01A	0.681360005266178	0.809963332678647
