Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.78.8640.01A	0.743880476868479	0.815440251083303
TCGA.MP.A4SW.01A	0.714511276867835	0.845179472564298
TCGA.L4.A4E6.01A	0.793907772334463	0.841043364578181
TCGA.44.5644.01A	0.637721151798661	0.8055667369621
TCGA.55.8512.01A	0.769251021398003	0.882683643127558
TCGA.44.6144.01A	0.658070917725023	0.775929338883741
TCGA.86.8279.01A	0.619858295641771	0.79691257281708
TCGA.73.A9RS.01A	0.710780386933227	0.874715904261178
TCGA.83.5908.01A	0.754248902315991	0.851989138928341
TCGA.62.8398.01A	0.708079510595144	0.848797499134712
TCGA.50.5066.02A	0.694121289025455	0.833454623293869
TCGA.44.6774.01A	0.710090821895857	0.762672095097298
TCGA.MP.A4T4.01A	0.723010366406269	0.831131474260287
TCGA.05.5423.01A	0.726192500267933	0.830737580046282
TCGA.93.A4JP.01A	0.790399631711903	0.854119931058536
TCGA.75.6214.01A	0.62746008369181	0.737164667039999
TCGA.L4.A4E5.01A	0.710319416531649	0.84346173237203
TCGA.97.A4M2.01A	0.80159179884764	0.865361284535761
TCGA.93.A4JO.01A	0.75244417407246	0.866567153404121
TCGA.44.6775.01A	0.765828116397555	0.866199051844317
TCGA.MP.A4T7.01A	0.740332883340301	0.853409275601108
TCGA.86.8056.01A	0.751371496609619	0.799071348072727
TCGA.55.6642.01A	0.661804970508446	0.823951984591277
TCGA.49.AAR9.01A	0.669546047216284	0.83233634866498
TCGA.86.7714.01A	0.81009148022932	0.799493911001853
TCGA.49.6761.01A	0.755571275182778	0.836046005362911
TCGA.97.A4M3.01A	0.72420200491366	0.820182044510045
TCGA.49.AAR3.01A	0.713391096197933	0.878251015355954
TCGA.69.8255.01A	0.632418986118874	0.802618360951309
TCGA.50.5068.01A	0.749369791116291	0.868879923568211
TCGA.NJ.A4YF.01A	0.694459745678461	0.785860986351905
TCGA.80.5608.01A	0.694066632347911	0.826967749953322
TCGA.78.7163.01A	0.714693184833486	0.860169655378514
TCGA.97.7547.01A	0.801848330376396	0.857023319057814
TCGA.44.6145.01A	0.718674430497196	0.840423321725633
TCGA.78.8660.01A	0.752675006170334	0.85585005340564
TCGA.35.5375.01A	0.668518606112208	0.787871879962115
TCGA.55.6978.01A	0.711267767839855	0.743122100389918
TCGA.86.8281.01A	0.744753117865743	0.846611597810981
TCGA.69.A59K.01A	0.779262160607719	0.822534231251764
TCGA.91.8496.01A	0.817359024303551	0.899150711285845
TCGA.75.7025.01A	0.759708919168953	0.844860803629504
TCGA.55.8085.01A	0.68082411968561	0.811209940731295
TCGA.55.8514.01A	0.625612652811693	0.781085507266289
TCGA.55.7281.01A	0.721982391711758	0.844868930829581
TCGA.44.3918.01A	0.725285674686664	0.86119294385131
TCGA.44.3918.01B	0.723114284543371	0.875741425954062
TCGA.49.4490.01A	0.708903292826545	0.784659894542259
TCGA.44.8117.01A	0.709809246066872	0.841491350796279
TCGA.MP.A4SV.01A	0.634284169289824	0.816638593562646
TCGA.93.A4JQ.01A	0.755718370305374	0.821918214269824
TCGA.78.7539.01A	0.683470319883584	0.777942561588393
TCGA.MP.A4T8.01A	0.712105564077954	0.825329751576112
TCGA.62.A46U.01A	0.80131661988972	0.869385833216242
TCGA.49.AAR4.01A	0.708397927626829	0.882092602374613
TCGA.MP.A4TH.01A	0.742870338043175	0.810321886309477
TCGA.86.8359.01A	0.706901063564496	0.832631907101206
TCGA.78.7156.01A	0.732101753609254	0.824961873238075
TCGA.86.8669.01A	0.718191641745654	0.818462961544753
TCGA.55.7903.01A	0.788447637262338	0.870699967148026
TCGA.55.8208.01A	0.729867071032527	0.832735385434147
TCGA.50.6594.01A	0.713987538785332	0.829209182892108
TCGA.64.1679.01A	0.672675911495107	0.774332765368621
TCGA.44.6148.01A	0.758430553931616	0.755661172867386
TCGA.MP.A4TF.01A	0.729362159410123	0.700716079928057
TCGA.62.8397.01A	0.753374970909126	0.844288924972176
TCGA.91.6828.01A	0.673606999510653	0.825244761957153
TCGA.44.A47B.01A	0.75119059853081	0.783226233717268
TCGA.55.A491.01A	0.76855174358518	0.834450786598061
TCGA.49.AARR.01A	0.76476439531744	0.891821412542483
TCGA.49.AAQV.01A	0.76276219715059	0.842246970734096
TCGA.99.8028.01A	0.727335399630332	0.829424049197009
TCGA.50.5045.01A	0.749138582346092	0.850887956868137
TCGA.69.8453.01A	0.750922735813692	0.863201901828591
TCGA.MP.A4TC.01A	0.761950288039778	0.868918711770695
TCGA.55.6975.01A	0.63858021114103	0.44929751810992
TCGA.69.7979.01A	0.71424968269875	0.867533259998725
TCGA.78.7152.01A	0.762034524932217	0.858637473945192
